"R0","alpha","kE","kD"
1.24775741557503,0.00900629055937409,18.5918229090254,2.33481313349701
1.24775741557503,0.0092897143830493,18.2381680609968,2.33481313349701
1.23325541306814,0.00923437015764562,18.2381680609968,2.52683998160174
1.23935701684942,0.00940665693282352,18.2381680609968,1.9785758910013
1.23935701684942,0.00883937365834668,19.0738513342607,2.47772524981176
1.23935701684942,0.00993278884188083,14.5498752750738,3.27189540544834
1.23935701684942,0.00993278884188083,14.5498752750738,3.27189540544834
1.23935701684942,0.00993278884188083,14.5498752750738,4.62689868401986
1.23567614184638,0.00993278884188083,14.5498752750738,4.62689868401986
1.24799695688511,0.00968685407887231,13.8060977545237,3.56892848752526
1.22071306061896,0.0106136214894324,13.8060977545237,3.83758504854069
1.22071306061896,0.0106136214894324,13.8060977545237,5.52079358287038
1.22071306061896,0.00971864066385479,14.3924787583003,5.52079358287038
1.20955899376673,0.00971864066385479,14.3924787583003,5.52079358287038
1.20955899376673,0.00971864066385479,14.3924787583003,4.50299153371485
1.20955899376673,0.00971864066385479,14.3924787583003,4.50299153371485
1.20955899376673,0.00971864066385479,14.3924787583003,5.00625686437514
1.20089440979993,0.00971864066385479,16.1918608117461,5.00625686437514
1.20089440979993,0.00971864066385479,16.1918608117461,5.00625686437514
1.20089440979993,0.00971864066385479,16.1918608117461,4.5488876902879
1.20089440979993,0.00971864066385479,17.8122126165999,4.5488876902879
1.20089440979993,0.00998229580697013,22.2120380747117,3.99300536299563
1.20089440979993,0.00998229580697013,22.2120380747117,4.22740297731708
1.20089440979993,0.00977587444366279,22.4956011608276,3.5751721567765
1.18894158875161,0.00977587444366279,26.6194150771859,3.5751721567765
1.18894158875161,0.00944413498425532,26.6194150771859,1.9670599181962
1.17239495066176,0.00944413498425532,19.5097322218493,1.9670599181962
1.17239495066176,0.00944413498425532,20.5802461656475,1.9670599181962
1.17239495066176,0.00944413498425532,18.3551196780243,1.9670599181962
1.17239495066176,0.0094628473101025,18.188755913266,1.9670599181962
1.15760308908736,0.0094628473101025,18.188755913266,1.9670599181962
1.15760308908736,0.0094628473101025,18.188755913266,1.9670599181962
1.15760308908736,0.0094628473101025,18.0054987427043,2.25205432685223
1.19713341427996,0.0094628473101025,18.7337963202813,2.25205432685223
1.19713341427996,0.0094628473101025,16.9694015504772,2.25205432685223
1.19713341427996,0.0094628473101025,16.9694015504772,2.08731246123163
1.19713341427996,0.0094628473101025,16.9694015504772,2.08731246123163
1.19713341427996,0.0094628473101025,16.9694015504772,2.77723850673216
1.19713341427996,0.0094628473101025,16.9694015504772,2.77723850673216
1.19713341427996,0.0094628473101025,16.9694015504772,2.77723850673216
1.19713341427996,0.0094628473101025,16.9694015504772,2.77723850673216
1.19713341427996,0.0094628473101025,16.9694015504772,2.77723850673216
1.19713341427996,0.0094628473101025,20.9166607726135,2.77723850673216
1.19713341427996,0.0094628473101025,20.9166607726135,2.97257027084112
1.21495498016506,0.0094628473101025,20.0362594780587,1.86985748291024
1.21495498016506,0.00930253485237618,20.0362594780587,1.86985748291024
1.21495498016506,0.00927912959704521,19.1110876150388,1.86985748291024
1.13873752362367,0.00863656702179099,19.1110876150388,1.86985748291024
1.13873752362367,0.00868015239831467,19.1110876150388,3.14833496687056
1.13873752362367,0.00868015239831467,19.1110876150388,2.89591135574719
1.13873752362367,0.00868015239831467,16.3350843866445,2.89591135574719
1.13873752362367,0.00868015239831467,15.1280779951306,2.89591135574719
1.16383040774846,0.00868015239831467,15.1280779951306,2.89591135574719
1.11589675050103,0.00868015239831467,15.1280779951306,2.89591135574719
1.11589675050103,0.00868015239831467,23.0222307863549,3.56829681679366
1.1203227514307,0.00868015239831467,19.8315500173833,3.56829681679366
1.1203227514307,0.00868015239831467,20.1198101147611,2.74402717167512
1.1203227514307,0.00868015239831467,20.1198101147611,1.22979078639607
1.1203227514307,0.00868015239831467,20.1198101147611,2.73966357545917
1.12039269195003,0.00868015239831467,20.1198101147611,2.73966357545917
1.12039269195003,0.00801587233994238,25.2951054374261,2.73966357545917
1.14933906787534,0.00801587233994238,25.2951054374261,2.73966357545917
1.14933906787534,0.00797307471679948,25.2951054374261,2.24290920107805
1.12337264741479,0.00797307471679948,22.9535245939753,2.24290920107805
1.10648864338406,0.00789548916967175,22.9535245939753,2.24290920107805
1.10648864338406,0.00789548916967175,22.9535245939753,2.24290920107805
1.10648864338406,0.00808675066113071,20.1355195671725,2.24290920107805
1.10648864338406,0.00808675066113071,20.1355195671725,2.24290920107805
1.10648864338406,0.00808675066113071,20.1355195671725,2.24290920107805
1.10648864338406,0.00808675066113071,18.3424347100822,2.24290920107805
1.10648864338406,0.00825457672767094,18.3424347100822,1.54352855117328
1.10648864338406,0.00784929832563026,18.3424347100822,1.54352855117328
1.0793614665388,0.00827893093271395,18.3424347100822,1.54352855117328
1.0793614665388,0.00780778675636878,19.136054369546,1.54352855117328
1.07225579172874,0.00828323993333079,19.136054369546,1.54352855117328
1.07225579172874,0.00828323993333079,22.9906379329337,1.54352855117328
1.07225579172874,0.00828323993333079,22.9906379329337,1.54352855117328
1.07225579172874,0.00828323993333079,22.9906379329337,2.94716956013505
1.07225579172874,0.00828323993333079,22.9906379329337,2.94716956013505
1.07225579172874,0.00828323993333079,22.9906379329337,1.7329611871461
1.07225579172874,0.00819596774369783,22.9906379329337,1.7329611871461
1.07225579172874,0.00819596774369783,12.0773779887899,1.7329611871461
1.05993589740083,0.00865447931932821,12.0773779887899,1.26025679693983
1.05993589740083,0.0082887011107246,14.9658037031258,1.26025679693983
1.05993589740083,0.0082887011107246,15.9215857625828,1.62945876451436
1.05993589740083,0.0082887011107246,15.9215857625828,1.34071615557624
1.05993589740083,0.0082887011107246,15.9215857625828,2.81840656189962
1.05993589740083,0.00818116039522823,15.9215857625828,2.81840656189962
1.05993589740083,0.00818116039522823,15.9215857625828,2.23382841364478
1.05993589740083,0.00758062317549891,15.9215857625828,2.23382841364478
1.05993589740083,0.00731389889195699,14.6759187523968,1.60235302589869
1.05993589740083,0.00723955799454581,20.698759962073,1.60235302589869
1.05993589740083,0.00723955799454581,14.8124919292528,1.60235302589869
1.05993589740083,0.00770060654715673,13.5973816043074,1.60235302589869
1.10638776075079,0.00770060654715673,13.5973816043074,1.60235302589869
1.07914808565129,0.00770060654715673,20.094456105897,1.60235302589869
1.07914808565129,0.00770060654715673,20.094456105897,1.60235302589869
1.07914808565129,0.00770060654715673,20.094456105897,3.29969408743573
1.07914808565129,0.00770060654715673,20.094456105897,3.29969408743573
1.07914808565129,0.00770060654715673,18.6752682869021,3.04221774661092
1.07536201655292,0.00770060654715673,18.6752682869021,3.4185847825981
1.11785128528257,0.00720860306178147,15.2487556391296,3.18360188327959
1.08588550105796,0.00720860306178147,15.2487556391296,2.92636951790658
1.08588550105796,0.00720860306178147,15.2487556391296,2.92636951790658
1.08588550105796,0.00720860306178147,15.2487556391296,2.76766600325728
1.08588550105796,0.00720860306178147,17.5886505109766,2.76766600325728
1.08588550105796,0.00720860306178147,17.5886505109766,1.54047386742767
1.08588550105796,0.00776382443752964,17.5886505109766,1.54047386742767
1.08588550105796,0.00741711818308763,17.9435665685312,1.54047386742767
1.08210901019209,0.00741711818308763,17.9435665685312,1.94429421119755
1.03356090144277,0.00741711818308763,17.9435665685312,1.69761336420295
1.03356090144277,0.00749675755623648,17.9435665685312,1.75048744377472
1.03356090144277,0.00749675755623648,17.9435665685312,1.75048744377472
1.08354171794619,0.00749675755623648,17.9435665685312,1.75048744377472
1.09353322510919,0.00749675755623648,17.9435665685312,1.32837356843097
1.09353322510919,0.00749675755623648,17.9435665685312,2.1639927208638
1.11357031784406,0.00749675755623648,17.9435665685312,2.04078456716464
1.11357031784406,0.00831830319103543,17.9435665685312,2.04078456716464
1.11357031784406,0.0080287012399464,19.7568633864494,2.04078456716464
1.09686079190619,0.0080287012399464,18.2451160258637,2.04078456716464
1.09686079190619,0.0080287012399464,20.7314458220624,2.04078456716464
1.09686079190619,0.00816443539634933,20.7314458220624,2.04078456716464
1.09686079190619,0.00816443539634933,20.7314458220624,2.04078456716464
1.09686079190619,0.00816443539634933,20.7314458220624,2.04078456716464
1.09686079190619,0.00813093262269422,20.7314458220624,2.69522276392343
1.09686079190619,0.00813093262269422,20.7314458220624,5.28652049147618
1.09686079190619,0.00813093262269422,20.7314458220624,3.32621156937213
1.09686079190619,0.00813093262269422,20.7314458220624,3.32621156937213
1.0826241723524,0.00813093262269422,22.2323614038158,3.32621156937213
1.0826241723524,0.00813093262269422,19.846379756121,5.33213014648953
1.11386961950022,0.00813093262269422,21.1668088930889,3.71361888369742
1.11386961950022,0.0082919443307182,18.7148680362968,3.71361888369742
1.11386961950022,0.00765301806338642,18.7148680362968,3.970355083756
1.11386961950022,0.00783034383402106,18.7148680362968,2.85711358899955
1.11386961950022,0.00779656565451834,18.7148680362968,2.85711358899955
1.11386961950022,0.00779656565451834,16.0481127261324,2.85711358899955
1.11386961950022,0.00779656565451834,16.5252017244155,2.85711358899955
1.14386667642334,0.00793790535766456,16.1233818518501,2.06253668613146
1.14341361902891,0.00793790535766456,16.1233818518501,2.06253668613146
1.14502189381878,0.00796979604651227,16.1233818518501,1.94603210857109
1.14502189381878,0.00796979604651227,16.1233818518501,1.94603210857109
1.14931279204975,0.00843280696716522,16.1233818518501,1.94603210857109
1.14931279204975,0.00843280696716522,16.1233818518501,1.94603210857109
1.14931279204975,0.00877719872915248,16.1233818518501,1.94603210857109
1.12921612716555,0.00877719872915248,16.1233818518501,1.94603210857109
1.12921612716555,0.00901970661529673,16.1233818518501,1.94603210857109
1.09883529930446,0.00872223754212156,16.1233818518501,1.94603210857109
1.08062170205713,0.00806131242283673,16.0833518263784,2.15414646797529
1.08062170205713,0.00806131242283673,16.2193493765507,2.15414646797529
1.08062170205713,0.00806131242283673,16.2193493765507,1.10061219456052
1.04458813804768,0.00810362851741357,16.2193493765507,1.10061219456052
1.12104756077981,0.00777681753209638,16.2193493765507,2.17361904499899
1.08041073558083,0.00777681753209638,16.2193493765507,2.06434682937182
1.08041073558083,0.00777681753209638,16.2193493765507,2.06434682937182
1.08041073558083,0.00896216605494024,16.8257680380321,2.06434682937182
1.08041073558083,0.00834032378620777,19.6628683192326,1.65609104477989
1.08041073558083,0.00818234181215118,19.6628683192326,1.65609104477989
1.08041073558083,0.00818234181215118,19.6628683192326,1.71756834090099
1.08041073558083,0.00818234181215118,19.6628683192326,1.71756834090099
1.05713998517144,0.00818234181215118,19.6628683192326,1.71170774451419
1.05713998517144,0.00818234181215118,19.6628683192326,1.75071726784595
1.05713998517144,0.00818234181215118,19.6628683192326,1.75071726784595
1.04690512048405,0.00818234181215118,19.6628683192326,1.75071726784595
1.04690512048405,0.00818234181215118,15.5244235794469,1.75071726784595
1.04690512048405,0.00818234181215118,15.5244235794469,1.75071726784595
1.00863927105044,0.00818234181215118,15.5244235794469,1.75071726784595
1.00863927105044,0.00818234181215118,15.5244235794469,2.25290345182414
1.00863927105044,0.00817688802204997,15.5244235794469,2.25290345182414
1.02137799617288,0.00748039105454832,21.9731569522923,2.25290345182414
1.02137799617288,0.00790684160343392,21.9731569522923,2.25290345182414
1.02137799617288,0.00790684160343392,21.9731569522923,2.25290345182414
1.02137799617288,0.00790684160343392,19.4709086061693,2.25290345182414
1.02137799617288,0.00790684160343392,19.4709086061693,1.89520920816886
1.02137799617288,0.00790684160343392,23.387500308045,1.89520920816886
1.04968949325818,0.00790684160343392,23.387500308045,1.89520920816886
1.03364586030961,0.00790684160343392,23.387500308045,1.89520920816886
1.03364586030961,0.0079510826933229,23.387500308045,2.52381365023393
1.03364586030961,0.0079510826933229,23.1310708033516,2.52381365023393
1.02482004622676,0.0079510826933229,23.1310708033516,3.28612769064336
1.02482004622676,0.00750271746762826,21.8843235065723,2.97884560738096
1.02482004622676,0.00750271746762826,21.8843235065723,2.82837131964093
1.01190637660678,0.00708427854184488,21.8843235065723,2.82837131964093
1.01190637660678,0.00708427854184488,21.8843235065723,2.82837131964093
1.01190637660678,0.00708427854184488,21.8843235065723,2.82837131964093
1.06953599407652,0.00783942244782154,21.8843235065723,2.82837131964093
1.06098195956051,0.00783942244782154,21.8843235065723,2.82837131964093
1.06098195956051,0.00783942244782154,19.9265616029192,2.82837131964093
1.06098195956051,0.00783942244782154,24.105245493239,1.57969270960328
1.06098195956051,0.00783942244782154,24.105245493239,1.57969270960328
1.06098195956051,0.00783942244782154,24.105245493239,2.62588453837318
1.06098195956051,0.00745996546433625,24.105245493239,2.62588453837318
1.06098195956051,0.00783646502817944,24.105245493239,2.62588453837318
1.06098195956051,0.00783646502817944,19.8295207301593,2.62588453837318
1.06098195956051,0.00783646502817944,19.8295207301593,2.62588453837318
1.0311764129899,0.00805318654824322,19.8295207301593,2.62588453837318
1.01215083359619,0.00782411622592968,21.1403858616959,3.12854301820622
1.04902106065739,0.00782411622592968,21.1403858616959,2.81163170957381
1.04902106065739,0.00782411622592968,21.1403858616959,3.39442879374112
1.04902106065739,0.00782411622592968,23.5421213469752,3.39442879374112
1.04902106065739,0.00795420098848241,23.5421213469752,3.39442879374112
1.04902106065739,0.00795420098848241,23.6128888172917,2.01169783879676
1.0492554794515,0.00795420098848241,23.6128888172917,2.01169783879676
1.07354078320206,0.00795420098848241,23.6128888172917,2.01169783879676
1.07354078320206,0.00847287316073021,23.6128888172917,2.01169783879676
1.07354078320206,0.00847287316073021,23.6128888172917,2.56234240805945
1.07354078320206,0.00847287316073021,20.5427000970849,2.56234240805945
1.07354078320206,0.00847287316073021,20.5427000970849,1.78773740288489
1.07354078320206,0.00847287316073021,20.5427000970849,1.78773740288489
1.07354078320206,0.00847287316073021,17.3305514180647,1.78773740288489
1.10135947672008,0.00847287316073021,17.3305514180647,1.7622020401405
1.10135947672008,0.00847287316073021,24.2841783965848,1.7622020401405
1.10363321781703,0.00847287316073021,24.2841783965848,1.7622020401405
1.10363321781703,0.00846031549454905,24.2841783965848,1.7622020401405
1.10363321781703,0.00846031549454905,24.2841783965848,1.64875589554448
1.10363321781703,0.00846031549454905,32.4701885792522,1.64875589554448
